
time,gFx,gFy,gFz,wx,wy,wz,
0.097645,-0.0501,0.8309,0.5624,0.0458,0.0874,0.0043,
0.197734,-0.0520,0.8333,0.5619,0.0770,0.1765,0.0128,
0.297335,-0.0398,0.8331,0.5284,0.1552,0.2853,0.0501,
0.398672,-0.0718,0.8416,0.5536,0.0354,0.1240,0.0531,
0.498589,-0.0682,0.8346,0.5617,-0.0250,0.0483,-0.0079,
0.599581,-0.0816,0.8392,0.5578,0.0000,-0.0159,-0.0202,
0.700243,-0.0713,0.8377,0.5377,0.0073,-0.0446,-0.0092,
0.800097,-0.0730,0.8402,0.5492,0.0134,-0.0165,-0.0250,
0.900638,-0.0701,0.8399,0.5397,0.0208,-0.0538,0.0208,
1.001678,-0.0694,0.8409,0.5463,-0.0073,-0.0263,0.0250,
1.101569,-0.0674,0.8419,0.5463,0.0061,0.0000,0.0165,
1.200956,-0.0621,0.8399,0.5477,-0.0171,-0.0122,0.0226,
1.303453,-0.0584,0.8429,0.5509,-0.0073,-0.0232,0.0165,
1.404640,-0.0572,0.8409,0.5507,-0.0140,-0.0464,0.0244,
1.505451,-0.0530,0.8380,0.5475,-0.0220,-0.0330,0.0018,
1.606059,-0.0415,0.8338,0.5492,-0.0165,-0.0122,-0.0140,
1.707124,-0.0569,0.8407,0.5675,-0.0409,0.0049,-0.0342,
1.807338,-0.0518,0.8358,0.5497,-0.0086,0.0183,-0.0079,
1.909027,-0.0540,0.8302,0.5648,-0.0226,-0.0183,-0.0183,
2.008831,-0.0589,0.8343,0.5643,-0.0183,-0.0104,-0.0299,
2.109117,-0.0647,0.8407,0.5468,-0.0507,-0.0208,-0.0287,
2.208759,-0.0601,0.8287,0.5795,-0.0379,-0.0147,0.0073,
2.309618,-0.0425,0.8206,0.5531,-0.0061,0.0043,-0.0507,
2.409312,-0.0628,0.8289,0.6186,-0.0861,-0.0226,-0.0226,
