
time,gFx,gFy,gFz,wx,wy,wz,
0.096006,-0.0550,0.8111,0.5927,0.3519,0.4160,0.0678,
0.196069,-0.0569,0.8245,0.5553,0.3781,0.2786,0.1075,
0.296423,-0.0823,0.8460,0.4972,0.1747,0.3812,0.0733,
0.397498,-0.0831,0.8458,0.5314,-0.1307,-0.0232,-0.0067,
0.497253,-0.0559,0.8284,0.5626,-0.0550,-0.0983,-0.0470,
0.598084,-0.0755,0.8389,0.5624,-0.0434,-0.0831,-0.0648,
0.698156,-0.0970,0.8465,0.5565,-0.0037,0.0073,0.0061,
0.798321,-0.0960,0.8411,0.5463,0.0709,0.0947,0.0342,
0.898674,-0.0882,0.8333,0.5621,-0.1429,-0.0721,-0.0446,
0.999110,-0.0787,0.8394,0.5595,-0.0195,-0.1014,-0.0269,
1.098842,-0.0838,0.8204,0.5355,-0.2859,-0.3115,-0.1179,
1.209832,-0.0740,0.8131,0.6205,-0.1374,-0.1155,-0.0843,
1.310278,-0.0738,0.8060,0.5973,-0.0330,-0.0672,-0.0165,
1.409746,-0.0743,0.8040,0.5905,-0.1002,0.0055,-0.0159,
1.502173,-0.0833,0.7957,0.6315,-0.1399,-0.0165,-0.0373,
1.602563,-0.0743,0.7920,0.6372,-0.0073,-0.0263,-0.0006,
1.702742,-0.0606,0.7776,0.6020,-0.0428,0.0037,-0.0281,
1.803133,-0.0867,0.7813,0.6589,-0.1637,-0.1943,-0.0819,
1.903362,-0.0796,0.7771,0.6672,0.0226,-0.1106,-0.0195,
2.003601,-0.0713,0.7774,0.6242,-0.0024,-0.0299,0.0275,
2.103128,-0.0721,0.7803,0.6213,0.0165,0.1130,-0.0061,
2.203321,-0.0716,0.7766,0.6411,0.0678,0.0214,0.0079,
