
time,gFx,gFy,gFz,wx,wy,wz,
0.097640,-0.4124,0.9078,-0.0454,0.0049,0.1081,0.0348,
0.197560,-0.4146,0.9176,-0.0501,-0.0556,0.0745,0.0880,
0.298330,-0.3860,0.8964,-0.0498,-0.0018,0.1814,-0.0269,
0.398402,-0.4119,0.9179,-0.0469,-0.0678,0.0904,-0.0617,
0.498843,-0.4192,0.9159,-0.0386,0.0092,-0.0232,0.0140,
0.599762,-0.4073,0.9144,-0.0366,-0.0177,-0.1521,0.0367,
0.700881,-0.4004,0.9139,-0.0530,0.0397,-0.1301,0.0483,
0.800357,-0.3999,0.9125,-0.0352,0.0574,-0.0544,-0.0079,
0.900866,-0.4038,0.9169,-0.0120,0.0049,-0.0495,0.0092,
1.000826,-0.3970,0.9127,-0.0506,-0.0037,-0.0171,0.0067,
1.100981,-0.4021,0.9113,-0.0371,-0.0568,0.0874,-0.0208,
1.201229,-0.4114,0.9132,-0.0281,-0.0519,0.0531,-0.0354,
1.302235,-0.4124,0.9166,-0.0154,0.0104,-0.0635,0.0055,
1.404048,-0.4146,0.9113,-0.0406,0.0421,-0.0965,0.0226,
1.504470,-0.4021,0.9169,-0.0166,0.0800,-0.2798,0.0568,
1.605204,-0.3914,0.9125,-0.0435,0.0843,-0.1845,0.0446,
1.705237,-0.3953,0.9139,-0.0352,-0.1002,-0.0971,0.0067,
1.806271,-0.3985,0.9235,-0.0159,-0.0635,-0.0391,-0.0006,
1.908612,-0.3931,0.9188,0.0259,-0.0464,-0.2059,-0.0171,
2.008874,-0.3877,0.9164,0.0195,0.1356,-0.2767,-0.0208,
2.109681,-0.4068,0.9237,-0.0044,0.2132,-0.1277,-0.0031,
2.210574,-0.4024,0.9130,-0.0525,-0.0354,0.0990,-0.0098,
2.309904,-0.4085,0.9203,0.0029,-0.1289,0.0049,-0.0153,
