
time,gFx,gFy,gFz,wx,wy,wz,
0.098290,-0.3958,0.9135,-0.1051,0.0605,0.0397,0.0464,
0.197814,-0.3811,0.9125,-0.0880,0.0305,0.1991,0.0373,
0.298576,-0.3963,0.9323,-0.0943,-0.1228,0.1784,0.0476,
0.398395,-0.3599,0.9122,-0.0726,-0.1704,0.2694,0.0153,
0.499807,-0.3682,0.9110,-0.0919,-0.1374,0.2584,-0.0531,
0.599452,-0.3760,0.9296,-0.0689,-0.0672,0.1185,-0.0269,
0.699906,-0.3733,0.9242,-0.0887,0.0202,0.0037,0.0263,
0.800491,-0.3760,0.9205,-0.0845,0.0611,-0.0672,0.0202,
0.900596,-0.3699,0.9247,-0.1019,-0.0153,-0.0367,0.0098,
1.001011,-0.3753,0.9276,-0.0919,0.0208,-0.0043,0.0140,
1.101519,-0.3696,0.9223,-0.0865,0.0250,0.0116,0.0202,
1.202066,-0.3735,0.9201,-0.0945,-0.0183,-0.0189,-0.0128,
1.302774,-0.3799,0.9262,-0.0870,-0.0385,0.0629,-0.0098,
1.403095,-0.3809,0.9259,-0.0706,0.0342,-0.0538,0.0159,
1.504802,-0.3792,0.9249,-0.0894,0.0391,-0.1313,0.0140,
1.604881,-0.3726,0.9242,-0.0669,0.1374,-0.3928,0.0128,
1.705487,-0.3684,0.9137,-0.1080,0.1692,-0.3048,0.0012,
1.806859,-0.3787,0.9205,-0.1151,-0.0464,0.0140,-0.0202,
1.907917,-0.3862,0.9188,-0.0672,-0.1106,0.1594,-0.0623,
2.008335,-0.3884,0.9274,-0.0366,0.0208,-0.0501,-0.0171,
2.109132,-0.3731,0.9039,-0.1021,0.1442,-0.1350,-0.0342,
2.210283,-0.3806,0.9157,-0.1248,0.1130,-0.0495,-0.0538,
2.310849,-0.4065,0.9152,-0.0994,-0.0788,0.1142,-0.0250,
2.410088,-0.3977,0.9193,-0.0765,-0.0739,0.0110,-0.0208,
2.510710,-0.3970,0.9210,-0.0972,-0.0379,0.1735,0.0006,
